timestamp,date,hour,day_of_week,is_weekend,month,direction,traffic_count,daily_total,temperature,humidity,wind_speed,visibility,precipitation,weather_main,hour_sin,hour_cos,is_morning_peak,is_evening_peak,day_of_week_num,weather_severity,visibility_category,temp_category,rolling_avg_3h,traffic_density,congestion_level
2023-07-16 21:00:00,2023-07-16,21,Sunday,1,7,E,855,22618,88.72,74,17.27,10000.0,0.96,Rain,-0.7071067811865477,0.7071067811865475,False,False,6,4.0,Moderate,Hot,1066.6666666666667,0.03780175081793262,Moderate
2023-07-16 21:00:00,2023-07-16,21,Sunday,1,7,W,747,22922,88.72,74,17.27,10000.0,0.96,Rain,-0.7071067811865477,0.7071067811865475,False,False,6,4.0,Moderate,Hot,1003.3333333333334,0.032588779338626646,Moderate
2023-07-16 22:00:00,2023-07-16,22,Sunday,1,7,E,548,22618,88.07,74,14.97,10000.0,0.25,Rain,-0.5000000000000004,0.8660254037844384,False,False,6,4.0,Moderate,Hot,789.6666666666666,0.024228490582721727,Moderate
2023-07-16 22:00:00,2023-07-16,22,Sunday,1,7,W,659,22922,88.07,74,14.97,10000.0,0.25,Rain,-0.5000000000000004,0.8660254037844384,False,False,6,4.0,Moderate,Hot,790.0,0.028749672803420296,Moderate
2023-07-16 23:00:00,2023-07-16,23,Sunday,1,7,E,273,22618,86.45,77,15.01,10000.0,0.66,Rain,-0.2588190451025215,0.9659258262890681,False,False,6,4.0,Moderate,Hot,558.6666666666666,0.012070032717304802,Low
2023-07-16 23:00:00,2023-07-16,23,Sunday,1,7,W,416,22922,86.45,77,15.01,10000.0,0.66,Rain,-0.2588190451025215,0.9659258262890681,False,False,6,4.0,Moderate,Hot,607.3333333333334,0.018148503620975483,Moderate
2023-07-17 00:00:00,2023-07-17,0,Monday,0,7,E,177,26455,84.29,80,20.0,10000.0,0.25,Thunderstorm,0.0,1.0,False,False,0,6.0,Moderate,Warm,332.6666666666667,0.006690606690606691,Low
2023-07-17 00:00:00,2023-07-17,0,Monday,0,7,E,177,26455,84.29,80,20.0,10000.0,0.25,Rain,0.0,1.0,False,False,0,4.0,Moderate,Warm,209.0,0.006690606690606691,Low
2023-07-17 00:00:00,2023-07-17,0,Monday,0,7,W,250,25171,84.29,80,20.0,10000.0,0.25,Thunderstorm,0.0,1.0,False,False,0,6.0,Moderate,Warm,441.6666666666667,0.009932064677605181,Low
2023-07-17 00:00:00,2023-07-17,0,Monday,0,7,W,250,25171,84.29,80,20.0,10000.0,0.25,Rain,0.0,1.0,False,False,0,4.0,Moderate,Warm,305.3333333333333,0.009932064677605181,Low
2023-07-17 01:00:00,2023-07-17,1,Monday,0,7,E,140,26455,78.39,81,10.36,10000.0,0.25,Rain,0.25881904510252074,0.9659258262890683,False,False,0,4.0,Moderate,Warm,164.66666666666666,0.005292005292005292,Low
2023-07-17 01:00:00,2023-07-17,1,Monday,0,7,E,140,26455,78.39,81,10.36,10000.0,0.25,Thunderstorm,0.25881904510252074,0.9659258262890683,False,False,0,6.0,Moderate,Warm,152.33333333333334,0.005292005292005292,Low
2023-07-17 01:00:00,2023-07-17,1,Monday,0,7,W,126,25171,78.39,81,10.36,10000.0,0.25,Rain,0.25881904510252074,0.9659258262890683,False,False,0,4.0,Moderate,Warm,208.66666666666666,0.005005760597513011,Low
2023-07-17 01:00:00,2023-07-17,1,Monday,0,7,W,126,25171,78.39,81,10.36,10000.0,0.25,Thunderstorm,0.25881904510252074,0.9659258262890683,False,False,0,6.0,Moderate,Warm,167.33333333333334,0.005005760597513011,Low
2023-07-17 02:00:00,2023-07-17,2,Monday,0,7,E,72,26455,77.49,86,8.05,10000.0,0.23,Rain,0.49999999999999994,0.8660254037844387,False,False,0,4.0,Moderate,Warm,117.33333333333333,0.0027216027216027216,Low
2023-07-17 02:00:00,2023-07-17,2,Monday,0,7,W,65,25171,77.49,86,8.05,10000.0,0.23,Rain,0.49999999999999994,0.8660254037844387,False,False,0,4.0,Moderate,Warm,105.66666666666667,0.002582336816177347,Low
2023-07-17 03:00:00,2023-07-17,3,Monday,0,7,E,98,26455,77.49,86,6.91,10000.0,0.0,Rain,0.7071067811865475,0.7071067811865476,False,False,0,4.0,Moderate,Warm,103.33333333333333,0.0037044037044037044,Low
2023-07-17 03:00:00,2023-07-17,3,Monday,0,7,W,73,25171,77.49,86,6.91,10000.0,0.0,Rain,0.7071067811865475,0.7071067811865476,False,False,0,4.0,Moderate,Warm,88.0,0.002900162885860713,Low
2023-07-17 04:00:00,2023-07-17,4,Monday,0,7,E,172,26455,78.12,86,5.75,10000.0,0.0,Clouds,0.8660254037844386,0.5000000000000001,False,False,0,1.0,Moderate,Warm,114.0,0.006501606501606501,Low
2023-07-17 04:00:00,2023-07-17,4,Monday,0,7,W,149,25171,78.12,86,5.75,10000.0,0.0,Clouds,0.8660254037844386,0.5000000000000001,False,False,0,1.0,Moderate,Warm,95.66666666666667,0.005919510547852688,Low
2023-07-17 05:00:00,2023-07-17,5,Monday,0,7,E,468,26455,77.95,84,5.75,10000.0,0.0,Clouds,0.9659258262890683,0.25881904510252074,False,False,0,1.0,Moderate,Warm,246.0,0.01769041769041769,Moderate
2023-07-17 05:00:00,2023-07-17,5,Monday,0,7,W,426,25171,77.95,84,5.75,10000.0,0.0,Clouds,0.9659258262890683,0.25881904510252074,False,False,0,1.0,Moderate,Warm,216.0,0.016924238210639226,Moderate
2023-07-17 06:00:00,2023-07-17,6,Monday,0,7,E,1213,26455,77.68,84,6.91,10000.0,0.0,Clouds,1.0,6.123233995736766e-17,True,False,0,1.0,Moderate,Warm,617.6666666666666,0.04585144585144585,High
2023-07-17 06:00:00,2023-07-17,6,Monday,0,7,W,737,25171,77.68,84,6.91,10000.0,0.0,Clouds,1.0,6.123233995736766e-17,True,False,0,1.0,Moderate,Warm,437.3333333333333,0.02927972666958007,Moderate
2023-07-17 07:00:00,2023-07-17,7,Monday,0,7,E,1578,26455,77.81,84,4.61,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,0,0.0,Moderate,Warm,1086.3333333333333,0.05964845964845965,Severe
2023-07-17 07:00:00,2023-07-17,7,Monday,0,7,W,1186,25171,77.81,84,4.61,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,0,0.0,Moderate,Warm,783.0,0.047117714830558974,High
2023-07-17 08:00:00,2023-07-17,8,Monday,0,7,E,1638,26455,76.84,85,3.44,10000.0,0.0,Clouds,0.8660254037844388,-0.4999999999999998,True,False,0,1.0,Moderate,Warm,1476.3333333333333,0.06191646191646192,Severe
2023-07-17 08:00:00,2023-07-17,8,Monday,0,7,W,1508,25171,76.84,85,3.44,10000.0,0.0,Clouds,0.8660254037844388,-0.4999999999999998,True,False,0,1.0,Moderate,Warm,1143.6666666666667,0.05991021413531445,Severe
2023-07-17 09:00:00,2023-07-17,9,Monday,0,7,E,1592,26455,76.84,86,5.75,10000.0,0.0,Clouds,0.7071067811865476,-0.7071067811865475,True,False,0,1.0,Moderate,Warm,1602.6666666666667,0.06017766017766018,Severe
2023-07-17 09:00:00,2023-07-17,9,Monday,0,7,W,1490,25171,76.84,86,5.75,10000.0,0.0,Clouds,0.7071067811865476,-0.7071067811865475,True,False,0,1.0,Moderate,Warm,1394.6666666666667,0.059195105478526876,Severe
2023-07-17 10:00:00,2023-07-17,10,Monday,0,7,E,1498,26455,76.71,87,4.61,10000.0,0.0,Clouds,0.49999999999999994,-0.8660254037844387,False,False,0,1.0,Moderate,Warm,1576.0,0.05662445662445662,Severe
2023-07-17 10:00:00,2023-07-17,10,Monday,0,7,W,1490,25171,76.71,87,4.61,10000.0,0.0,Clouds,0.49999999999999994,-0.8660254037844387,False,False,0,1.0,Moderate,Warm,1496.0,0.059195105478526876,Severe
2023-07-17 11:00:00,2023-07-17,11,Monday,0,7,E,1554,26455,76.59,88,3.44,10000.0,0.0,Clouds,0.258819045102521,-0.9659258262890682,False,False,0,1.0,Moderate,Warm,1548.0,0.05874125874125874,Severe
2023-07-17 11:00:00,2023-07-17,11,Monday,0,7,W,1587,25171,76.59,88,3.44,10000.0,0.0,Clouds,0.258819045102521,-0.9659258262890682,False,False,0,1.0,Moderate,Warm,1522.3333333333333,0.06304874657343769,Severe
2023-07-17 12:00:00,2023-07-17,12,Monday,0,7,E,1563,26455,76.55,89,4.61,10000.0,0.0,Clouds,1.2246467991473532e-16,-1.0,False,False,0,1.0,Moderate,Warm,1538.3333333333333,0.05908145908145908,Severe
2023-07-17 12:00:00,2023-07-17,12,Monday,0,7,W,1675,25171,76.55,89,4.61,10000.0,0.0,Clouds,1.2246467991473532e-16,-1.0,False,False,0,1.0,Moderate,Warm,1584.0,0.06654483333995471,Severe
2023-07-17 13:00:00,2023-07-17,13,Monday,0,7,E,1585,26455,78.08,87,5.75,10000.0,0.0,Clouds,-0.2588190451025208,-0.9659258262890683,False,False,0,1.0,Moderate,Warm,1567.3333333333333,0.05991305991305991,Severe
2023-07-17 13:00:00,2023-07-17,13,Monday,0,7,W,1608,25171,78.08,87,5.75,10000.0,0.0,Clouds,-0.2588190451025208,-0.9659258262890683,False,False,0,1.0,Moderate,Warm,1623.3333333333333,0.06388304000635651,Severe
2023-07-17 14:00:00,2023-07-17,14,Monday,0,7,E,1730,26455,82.56,79,4.61,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,0,0.0,Moderate,Warm,1626.0,0.06539406539406539,Severe
2023-07-17 14:00:00,2023-07-17,14,Monday,0,7,W,1604,25171,82.56,79,4.61,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,0,0.0,Moderate,Warm,1629.0,0.06372412697151483,Severe
2023-07-17 15:00:00,2023-07-17,15,Monday,0,7,E,1619,26455,86.86,72,5.75,10000.0,0.0,Clear,-0.7071067811865471,-0.7071067811865479,False,False,0,0.0,Moderate,Hot,1644.6666666666667,0.061198261198261196,Severe
2023-07-17 15:00:00,2023-07-17,15,Monday,0,7,W,1611,25171,86.86,72,5.75,10000.0,0.0,Clear,-0.7071067811865471,-0.7071067811865479,False,False,0,0.0,Moderate,Hot,1607.6666666666667,0.06400222478248778,Severe
2023-07-17 16:00:00,2023-07-17,16,Monday,0,7,E,1615,26455,89.08,67,5.75,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,0,0.0,Moderate,Hot,1654.6666666666667,0.06104706104706105,Severe
2023-07-17 16:00:00,2023-07-17,16,Monday,0,7,W,1703,25171,89.08,67,5.75,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,0,0.0,Moderate,Hot,1639.3333333333333,0.06765722458384649,Severe
2023-07-17 17:00:00,2023-07-17,17,Monday,0,7,E,1696,26455,87.42,74,6.91,10000.0,1.02,Rain,-0.9659258262890683,-0.25881904510252063,False,True,0,4.0,Moderate,Hot,1643.3333333333333,0.06410886410886411,Severe
2023-07-17 17:00:00,2023-07-17,17,Monday,0,7,W,1634,25171,87.42,74,6.91,10000.0,1.02,Rain,-0.9659258262890683,-0.25881904510252063,False,True,0,4.0,Moderate,Hot,1649.3333333333333,0.06491597473282747,Severe
2023-07-17 18:00:00,2023-07-17,18,Monday,0,7,E,1590,26455,87.87,70,9.22,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,0,0.0,Moderate,Hot,1633.6666666666667,0.0601020601020601,Severe
2023-07-17 18:00:00,2023-07-17,18,Monday,0,7,W,1521,25171,87.87,70,9.22,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,0,0.0,Moderate,Hot,1619.3333333333333,0.06042668149854992,Severe
2023-07-17 19:00:00,2023-07-17,19,Monday,0,7,E,1320,26455,87.87,72,6.91,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,0,0.0,Moderate,Hot,1535.3333333333333,0.0498960498960499,High
2023-07-17 19:00:00,2023-07-17,19,Monday,0,7,W,1424,25171,87.87,72,6.91,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,0,0.0,Moderate,Hot,1526.3333333333333,0.056573040403639106,Severe
2023-07-17 20:00:00,2023-07-17,20,Monday,0,7,E,1348,26455,88.65,69,9.22,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,0,0.0,Moderate,Hot,1419.3333333333333,0.050954450954450954,High
2023-07-17 20:00:00,2023-07-17,20,Monday,0,7,W,1240,25171,88.65,69,9.22,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,0,0.0,Moderate,Hot,1395.0,0.0492630408009217,High
2023-07-17 21:00:00,2023-07-17,21,Monday,0,7,E,1182,26455,88.07,70,9.22,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,0,0.0,Moderate,Hot,1283.3333333333333,0.04467964467964468,High
2023-07-17 21:00:00,2023-07-17,21,Monday,0,7,W,909,25171,88.07,70,9.22,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,0,0.0,Moderate,Hot,1191.0,0.036112987167772434,Moderate
2023-07-17 22:00:00,2023-07-17,22,Monday,0,7,E,683,26455,87.28,74,10.36,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,0,0.0,Moderate,Hot,1071.0,0.025817425817425816,Moderate
2023-07-17 22:00:00,2023-07-17,22,Monday,0,7,W,697,25171,87.28,74,10.36,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,0,0.0,Moderate,Hot,948.6666666666666,0.027690596321163243,Moderate
2023-07-17 23:00:00,2023-07-17,23,Monday,0,7,E,324,26455,85.59,77,11.5,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,0,0.0,Moderate,Hot,729.6666666666666,0.012247212247212248,Moderate
2023-07-17 23:00:00,2023-07-17,23,Monday,0,7,W,458,25171,85.59,77,11.5,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,0,0.0,Moderate,Hot,688.0,0.01819554248937269,Moderate
2023-07-18 00:00:00,2023-07-18,0,Tuesday,0,7,E,187,26338,85.08,78,11.01,10000.0,0.0,Clear,0.0,1.0,False,False,1,0.0,Moderate,Hot,398.0,0.007100007593591009,Low
2023-07-18 00:00:00,2023-07-18,0,Tuesday,0,7,W,229,25307,85.08,78,11.01,10000.0,0.0,Clear,0.0,1.0,False,False,1,0.0,Moderate,Hot,461.3333333333333,0.009048879756589086,Low
2023-07-18 01:00:00,2023-07-18,1,Tuesday,0,7,E,121,26338,83.75,78,7.0,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,1,0.0,Moderate,Warm,210.66666666666666,0.004594122560558888,Low
2023-07-18 01:00:00,2023-07-18,1,Tuesday,0,7,W,110,25307,83.75,78,7.0,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,1,0.0,Moderate,Warm,265.6666666666667,0.004346623463863753,Low
2023-07-18 02:00:00,2023-07-18,2,Tuesday,0,7,E,82,26338,83.26,77,4.61,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,1,0.0,Moderate,Warm,130.0,0.0031133723137671803,Low
2023-07-18 02:00:00,2023-07-18,2,Tuesday,0,7,W,85,25307,83.26,77,4.61,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,1,0.0,Moderate,Warm,141.33333333333334,0.0033587544948038093,Low
2023-07-18 03:00:00,2023-07-18,3,Tuesday,0,7,E,81,26338,83.3,80,3.44,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,1,0.0,Moderate,Warm,94.66666666666667,0.0030754043587212392,Low
2023-07-18 03:00:00,2023-07-18,3,Tuesday,0,7,W,58,25307,83.3,80,3.44,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,1,0.0,Moderate,Warm,84.33333333333333,0.0022918560082190696,Low
2023-07-18 04:00:00,2023-07-18,4,Tuesday,0,7,E,196,26338,82.06,83,2.82,10000.0,0.0,Clouds,0.8660254037844386,0.5000000000000001,False,False,1,1.0,Moderate,Warm,119.66666666666667,0.00744171918900448,Low
2023-07-18 04:00:00,2023-07-18,4,Tuesday,0,7,W,149,25307,82.06,83,2.82,10000.0,0.0,Clouds,0.8660254037844386,0.5000000000000001,False,False,1,1.0,Moderate,Warm,97.33333333333333,0.005887699055597265,Low
2023-07-18 05:00:00,2023-07-18,5,Tuesday,0,7,E,470,26338,81.55,84,3.44,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,1,0.0,Moderate,Warm,249.0,0.017844938871592376,Moderate
2023-07-18 05:00:00,2023-07-18,5,Tuesday,0,7,W,425,25307,81.55,84,3.44,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,1,0.0,Moderate,Warm,210.66666666666666,0.016793772474019045,Moderate
2023-07-18 06:00:00,2023-07-18,6,Tuesday,0,7,E,1180,26338,80.94,87,3.44,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,1,0.0,Moderate,Warm,615.3333333333334,0.04480218695421065,High
2023-07-18 06:00:00,2023-07-18,6,Tuesday,0,7,W,721,25307,80.94,87,3.44,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,1,0.0,Moderate,Warm,431.6666666666667,0.028490141067688782,Moderate
2023-07-18 07:00:00,2023-07-18,7,Tuesday,0,7,E,1567,26338,79.48,90,3.44,10000.0,0.0,Mist,0.9659258262890683,-0.25881904510252063,True,False,1,2.0,Moderate,Warm,1072.3333333333333,0.0594957855569899,Severe
2023-07-18 07:00:00,2023-07-18,7,Tuesday,0,7,W,1224,25307,79.48,90,3.44,10000.0,0.0,Mist,0.9659258262890683,-0.25881904510252063,True,False,1,2.0,Moderate,Warm,790.0,0.04836606472517485,High
2023-07-18 08:00:00,2023-07-18,8,Tuesday,0,7,E,1550,26338,79.47,89,3.44,10000.0,0.0,Mist,0.8660254037844388,-0.4999999999999998,True,False,1,2.0,Moderate,Warm,1432.3333333333333,0.0588503303212089,Severe
2023-07-18 08:00:00,2023-07-18,8,Tuesday,0,7,W,1579,25307,79.47,89,3.44,10000.0,0.0,Mist,0.8660254037844388,-0.4999999999999998,True,False,1,2.0,Moderate,Warm,1174.6666666666667,0.06239380408582606,Severe
2023-07-18 09:00:00,2023-07-18,9,Tuesday,0,7,E,1643,26338,78.82,90,0.0,10000.0,0.0,Mist,0.7071067811865476,-0.7071067811865475,True,False,1,2.0,Moderate,Warm,1586.6666666666667,0.062381350140481434,Severe
2023-07-18 09:00:00,2023-07-18,9,Tuesday,0,7,W,1642,25307,78.82,90,0.0,10000.0,0.0,Mist,0.7071067811865476,-0.7071067811865475,True,False,1,2.0,Moderate,Warm,1481.6666666666667,0.06488323388785712,Severe
2023-07-18 10:00:00,2023-07-18,10,Tuesday,0,7,E,1495,26338,78.55,89,3.44,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,1,0.0,Moderate,Warm,1562.6666666666667,0.056762092793682134,Severe
2023-07-18 10:00:00,2023-07-18,10,Tuesday,0,7,W,1629,25307,78.55,89,3.44,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,1,0.0,Moderate,Warm,1616.6666666666667,0.06436954202394594,Severe
2023-07-18 11:00:00,2023-07-18,11,Tuesday,0,7,E,1517,26338,77.54,90,0.0,10000.0,0.0,Mist,0.258819045102521,-0.9659258262890682,False,False,1,2.0,Moderate,Warm,1551.6666666666667,0.05759738780469284,Severe
2023-07-18 11:00:00,2023-07-18,11,Tuesday,0,7,W,1626,25307,77.54,90,0.0,10000.0,0.0,Mist,0.258819045102521,-0.9659258262890682,False,False,1,2.0,Moderate,Warm,1632.3333333333333,0.06425099774765874,Severe
2023-07-18 12:00:00,2023-07-18,12,Tuesday,0,7,E,1696,26338,78.28,89,0.0,10000.0,0.0,Haze,1.2246467991473532e-16,-1.0,False,False,1,,Moderate,Warm,1569.3333333333333,0.06439365175791632,Severe
2023-07-18 12:00:00,2023-07-18,12,Tuesday,0,7,W,1662,25307,78.28,89,0.0,10000.0,0.0,Haze,1.2246467991473532e-16,-1.0,False,False,1,,Moderate,Warm,1639.0,0.06567352906310507,Severe
2023-07-18 13:00:00,2023-07-18,13,Tuesday,0,7,E,1504,26338,80.49,89,0.0,10000.0,0.0,Smoke,-0.2588190451025208,-0.9659258262890683,False,False,1,,Moderate,Warm,1572.3333333333333,0.057103804389095604,Severe
2023-07-18 13:00:00,2023-07-18,13,Tuesday,0,7,W,1626,25307,80.49,89,0.0,10000.0,0.0,Smoke,-0.2588190451025208,-0.9659258262890683,False,False,1,,Moderate,Warm,1638.0,0.06425099774765874,Severe
2023-07-18 14:00:00,2023-07-18,14,Tuesday,0,7,E,1655,26338,83.3,78,3.44,10000.0,0.0,Smoke,-0.4999999999999998,-0.8660254037844388,False,False,1,,Moderate,Warm,1618.3333333333333,0.06283696560103273,Severe
2023-07-18 14:00:00,2023-07-18,14,Tuesday,0,7,W,1573,25307,83.3,78,3.44,10000.0,0.0,Smoke,-0.4999999999999998,-0.8660254037844388,False,False,1,,Moderate,Warm,1620.3333333333333,0.062156715533251666,Severe
2023-07-18 15:00:00,2023-07-18,15,Tuesday,0,7,E,1700,26338,86.79,66,5.75,10000.0,0.0,Smoke,-0.7071067811865471,-0.7071067811865479,False,False,1,,Moderate,Hot,1619.6666666666667,0.06454552357810009,Severe
2023-07-18 15:00:00,2023-07-18,15,Tuesday,0,7,W,1689,25307,86.79,66,5.75,10000.0,0.0,Smoke,-0.7071067811865471,-0.7071067811865479,False,False,1,,Moderate,Hot,1629.3333333333333,0.06674042754968981,Severe
2023-07-18 16:00:00,2023-07-18,16,Tuesday,0,7,E,1707,26338,87.24,66,5.75,10000.0,0.0,Smoke,-0.8660254037844384,-0.5000000000000004,False,True,1,,Moderate,Hot,1687.3333333333333,0.06481129926342168,Severe
2023-07-18 16:00:00,2023-07-18,16,Tuesday,0,7,W,1569,25307,87.24,66,5.75,10000.0,0.0,Smoke,-0.8660254037844384,-0.5000000000000004,False,True,1,,Moderate,Hot,1610.3333333333333,0.061998656498202076,Severe
2023-07-18 17:00:00,2023-07-18,17,Tuesday,0,7,E,1570,26338,88.9,63,9.22,10000.0,0.0,Smoke,-0.9659258262890683,-0.25881904510252063,False,True,1,,Moderate,Hot,1659.0,0.05960968942212772,Severe
2023-07-18 17:00:00,2023-07-18,17,Tuesday,0,7,W,1466,25307,88.9,63,9.22,10000.0,0.0,Smoke,-0.9659258262890683,-0.25881904510252063,False,True,1,,Moderate,Hot,1574.6666666666667,0.05792863634567511,Severe
2023-07-18 18:00:00,2023-07-18,18,Tuesday,0,7,E,1471,26338,88.92,66,9.22,10000.0,0.0,Haze,-1.0,-1.8369701987210297e-16,False,True,1,,Moderate,Hot,1582.6666666666667,0.055850861872579545,Severe
2023-07-18 18:00:00,2023-07-18,18,Tuesday,0,7,W,1470,25307,88.92,66,9.22,10000.0,0.0,Haze,-1.0,-1.8369701987210297e-16,False,True,1,,Moderate,Hot,1501.6666666666667,0.0580866953807247,Severe
2023-07-18 19:00:00,2023-07-18,19,Tuesday,0,7,E,1374,26338,88.43,71,11.5,8047.0,0.0,Haze,-0.9659258262890684,0.2588190451025203,False,True,1,,Moderate,Hot,1471.6666666666667,0.052167970233123244,High
2023-07-18 19:00:00,2023-07-18,19,Tuesday,0,7,W,1371,25307,88.43,71,11.5,8047.0,0.0,Haze,-0.9659258262890684,0.2588190451025203,False,True,1,,Moderate,Hot,1435.6666666666667,0.05417473426324732,High
2023-07-18 20:00:00,2023-07-18,20,Tuesday,0,7,E,1393,26338,89.46,65,9.22,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,1,0.0,Moderate,Hot,1412.6666666666667,0.05288936137899613,High
2023-07-18 20:00:00,2023-07-18,20,Tuesday,0,7,W,1237,25307,89.46,65,9.22,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,1,0.0,Moderate,Hot,1359.3333333333333,0.048879756589086026,High
2023-07-18 21:00:00,2023-07-18,21,Tuesday,0,7,E,1131,26338,89.44,65,9.22,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,1,0.0,Moderate,Hot,1299.3333333333333,0.042941757156959526,High
2023-07-18 21:00:00,2023-07-18,21,Tuesday,0,7,W,922,25307,89.44,65,9.22,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,1,0.0,Moderate,Hot,1176.6666666666667,0.03643260757893073,Moderate
2023-07-18 22:00:00,2023-07-18,22,Tuesday,0,7,E,681,26338,89.2,65,8.05,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,1,0.0,Moderate,Hot,1068.3333333333333,0.025856177386285973,Moderate
2023-07-18 22:00:00,2023-07-18,22,Tuesday,0,7,W,789,25307,89.2,65,8.05,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,1,0.0,Moderate,Hot,982.6666666666666,0.03117714466353183,Moderate
2023-07-18 23:00:00,2023-07-18,23,Tuesday,0,7,E,367,26338,88.23,69,10.36,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,1,0.0,Moderate,Hot,726.3333333333334,0.01393423950186043,Moderate
2023-07-18 23:00:00,2023-07-18,23,Tuesday,0,7,W,456,25307,88.23,69,10.36,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,1,0.0,Moderate,Hot,722.3333333333334,0.018018729995653376,Moderate
2023-07-19 00:00:00,2023-07-19,0,Wednesday,0,7,E,201,26780,87.91,69,5.75,10000.0,0.0,Clear,0.0,1.0,False,False,2,0.0,Moderate,Hot,416.3333333333333,0.007505601194921583,Low
2023-07-19 00:00:00,2023-07-19,0,Wednesday,0,7,W,263,26021,87.91,69,5.75,10000.0,0.0,Clear,0.0,1.0,False,False,2,0.0,Moderate,Hot,502.6666666666667,0.010107221090657545,Low
2023-07-19 01:00:00,2023-07-19,1,Wednesday,0,7,E,128,26780,86.52,71,3.44,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,2,0.0,Moderate,Hot,232.0,0.004779686333084392,Low
2023-07-19 01:00:00,2023-07-19,1,Wednesday,0,7,W,124,26021,86.52,71,3.44,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,2,0.0,Moderate,Hot,281.0,0.004765381807002037,Low
